buy_conf,sell_conf,total_trade,buy_trade,sell_trade,win,loss,winrate,profit_factor,max_drawdown,net_profit,roi,saldo_akhir,score
0.7100000000000002,0.52,240,128,112,126,114,52.5,1.4864720352844094,10.276172308356845,9749.872204182735,97.49872204182735,19749.872204182735,109.79436735720658
0.6200000000000001,0.55,193,157,36,101,92,52.331606217616574,1.5381187431705368,8.153469434071809,7148.2007516431695,71.48200751643171,17148.20075164317,109.7567501878084
0.5700000000000001,0.52,331,226,105,167,164,50.453172205438065,1.3822114735448543,9.388389460403806,11647.771587029678,116.47771587029678,21647.771587029678,109.72800402796688
0.7400000000000002,0.54,170,120,50,91,79,53.529411764705884,1.5958795142498536,9.790183980952666,6904.893906222565,69.04893906222566,16904.893906222565,109.72439829336322
0.7000000000000002,0.52,240,128,112,126,114,52.5,1.4802341089681574,10.27617230835685,9749.872204182728,97.49872204182728,19749.872204182728,109.54485030455649
0.55,0.54,320,278,42,160,160,50.0,1.3910051454053767,8.065459946525753,10361.436424723102,103.61436424723102,20361.436424723102,109.26488874587264
0.6200000000000001,0.51,303,154,149,153,150,50.495049504950494,1.4232605802358846,9.090514058871724,10341.944299299968,103.41944299299968,20341.94429929997,109.22606547220298
0.7400000000000002,0.51,270,120,150,138,132,51.11111111111111,1.4733100063813716,9.790183980952705,9612.641426936952,96.12641426936952,19612.641426936952,109.02796269325526
0.8000000000000003,0.54,141,91,50,75,66,53.191489361702125,1.5762679405446176,7.725530557207995,5276.968813003488,52.769688130034886,15276.968813003488,108.61210409283076
0.53,0.51,426,319,107,209,217,49.06103286384976,1.3510295214890728,11.294706207651355,13359.446380839312,133.59446380839313,23359.446380839312,108.34853074168939
0.51,0.6000000000000001,397,393,4,198,199,49.87405541561713,1.4033439564920684,13.711430097972796,13866.328016305179,138.66328016305178,23866.32801630518,108.23629685314246
0.5,0.56,420,408,12,206,214,49.047619047619044,1.3325144322613063,10.674030177944271,13050.077399616806,130.50077399616805,23050.077399616806,107.91349634657897
0.6600000000000001,0.51,285,136,149,145,140,50.877192982456144,1.4450179944953447,10.27617230835685,10030.032361330192,100.30032361330193,20030.03236133019,107.88512253116697
0.6600000000000001,0.53,214,137,77,113,101,52.80373831775701,1.5263498659334727,11.276577362836385,8641.188851146107,86.41188851146107,18641.188851146107,107.82337545425506
0.7400000000000002,0.53,198,120,78,104,94,52.52525252525253,1.5233460530540137,9.79018398095269,7553.896049768769,75.5389604976877,17553.89604976877,107.61898451289531
0.7000000000000002,0.5700000000000001,148,128,20,78,70,52.702702702702695,1.5577315534048162,7.83270184146512,5327.190116788564,53.27190116788565,15327.190116788564,107.56594095892345
0.7200000000000002,0.6100000000000001,129,126,3,67,62,51.93798449612403,1.5540576080198665,5.961332355336325,4162.422613523597,41.62422613523597,14162.422613523597,107.51414326289937
0.7200000000000002,0.6200000000000001,129,126,3,67,62,51.93798449612403,1.5540576080198665,5.961332355336325,4162.422613523597,41.62422613523597,14162.422613523597,107.51414326289937
0.8000000000000003,0.53,170,91,79,89,81,52.352941176470594,1.51784982491536,7.725530557207996,6095.079372687174,60.950793726871744,16095.079372687174,107.49232649441205
0.7200000000000002,0.6400000000000001,127,126,1,66,61,51.96850393700787,1.5556328930779804,5.961332355336291,4099.622893157457,40.99622893157457,14099.622893157457,107.46681494493363
0.7200000000000002,0.6500000000000001,127,126,1,66,61,51.96850393700787,1.5556328930779804,5.961332355336291,4099.622893157457,40.99622893157457,14099.622893157457,107.46681494493363
0.5800000000000001,0.52,310,205,105,158,152,50.967741935483865,1.4053922617966468,11.482551590980254,11435.673819459687,114.35673819459686,21435.673819459687,107.3470816920568
0.7200000000000002,0.5800000000000001,137,126,11,71,66,51.82481751824818,1.5319039605212381,5.9613323553363164,4416.43108058387,44.1643108058387,14416.43108058387,107.07943080813688
0.7100000000000002,0.6100000000000001,131,128,3,68,63,51.908396946564885,1.5370347291040507,5.961332355336325,4225.502043844219,42.25502043844219,14225.502043844219,106.94459319212841
0.7100000000000002,0.6200000000000001,131,128,3,68,63,51.908396946564885,1.5370347291040507,5.961332355336325,4225.502043844219,42.25502043844219,14225.502043844219,106.94459319212841
0.5900000000000001,0.5700000000000001,208,190,18,109,99,52.40384615384615,1.5358429901590853,11.088294875766504,7948.319222071994,79.48319222071993,17948.319222071994,106.89983881378072
0.7100000000000002,0.6400000000000001,129,128,1,67,62,51.93798449612403,1.5383155149632675,5.961332355336291,4162.422613523586,41.62422613523586,14162.422613523586,106.88445954063545
0.7100000000000002,0.6500000000000001,129,128,1,67,62,51.93798449612403,1.5383155149632675,5.961332355336291,4162.422613523586,41.62422613523586,14162.422613523586,106.88445954063545
0.5800000000000001,0.5900000000000001,220,212,8,112,108,50.90909090909091,1.4678040960024232,7.74438498693112,7124.784320858871,71.24784320858872,17124.78432085887,106.79970045596343
0.7100000000000002,0.5800000000000001,139,128,11,72,67,51.798561151079134,1.516389850306189,5.9613323553363164,4480.641864616795,44.80641864616795,14480.641864616795,106.57415978401623
0.5700000000000001,0.56,252,232,20,126,126,50.0,1.4226202171008795,6.920741790802487,7505.987940114468,75.05987940114468,17505.987940114468,106.53567187806037
0.56,0.5,396,227,169,199,197,50.252525252525245,1.3995382640042333,15.999048118664454,14706.434450916524,147.06434450916524,24706.434450916524,106.52208991026833
0.6800000000000002,0.5800000000000001,144,133,11,75,69,52.083333333333336,1.5382367894726419,7.314540070309783,4823.227562288479,48.23227562288479,14823.227562288479,106.24578326468463
0.6700000000000002,0.52,245,134,111,126,119,51.42857142857142,1.4366373593354906,9.666831074819948,8781.931952974373,87.81931952974374,18781.931952974373,106.24339738142416
0.7200000000000002,0.6300000000000001,128,126,2,66,62,51.5625,1.5346236345189352,5.961332355336314,3958.6266642258906,39.586266642258906,13958.62666422589,106.14145017620473
0.6600000000000001,0.55,173,137,36,91,82,52.601156069364166,1.5441012234053368,9.876542379818245,6402.801652313839,64.0280165231384,16402.80165231384,106.05541670579586
0.7500000000000002,0.52,228,115,113,116,112,50.877192982456144,1.414021522615869,7.2257267010827,7431.923878318863,74.31923878318864,17431.923878318863,106.0247151008765
0.7600000000000002,0.52,223,110,113,115,108,51.569506726457405,1.4450222904483943,8.897592464973917,7885.854125847771,78.85854125847771,17885.85412584777,106.01096453539915
0.6600000000000001,0.56,161,137,24,85,76,52.79503105590062,1.5615926091233536,9.87654237981825,5971.20623872328,59.7120623872328,15971.20623872328,105.98881880060365
0.5900000000000001,0.5900000000000001,198,190,8,101,97,51.010101010101,1.4555580181867087,7.009847123916657,6307.768288500349,63.07768288500348,16307.768288500349,105.82813712364455
0.6700000000000002,0.5700000000000001,153,134,19,80,73,52.28758169934641,1.5385621484288443,8.347966808512336,5309.388501035177,53.09388501035177,15309.388501035177,105.78310357612884
0.6900000000000002,0.52,241,130,111,125,116,51.867219917012456,1.447542548826055,10.814234760198186,9078.306472816392,90.78306472816392,19078.30647281639,105.77057271688395
0.7200000000000002,0.5900000000000001,134,126,8,69,65,51.49253731343284,1.5150774549286243,5.961332355336286,4145.973805648035,41.45973805648035,14145.973805648035,105.69931593215304
0.7100000000000002,0.6300000000000001,130,128,2,67,63,51.53846153846153,1.5184790475221626,5.961332355336314,4020.798387388357,40.20798387388357,14020.798387388357,105.60799091188952
0.8300000000000003,0.5,244,55,189,127,117,52.04918032786885,1.5079153411483193,13.244048814319687,9443.06515609406,94.4306515609406,19443.06515609406,105.36126090057579
0.7700000000000002,0.5700000000000001,128,108,20,67,61,52.34375,1.539482548296776,7.4221886954669944,4305.477387397559,43.05477387397559,14305.47738739756,105.22884866346567
0.6400000000000001,0.51,293,144,149,150,143,51.19453924914675,1.4493305346114758,13.427766202649261,10895.921335425985,108.95921335425984,20895.921335425985,105.2206843759105
0.7100000000000002,0.5900000000000001,136,128,8,70,66,51.470588235294116,1.5001158944455966,5.961332355336286,4208.979972978392,42.08979972978392,14208.979972978392,105.21589130842327
0.7900000000000003,0.52,212,99,113,110,102,51.886792452830186,1.4572758830850518,9.808616540324097,7669.498641272941,76.69498641272942,17669.49864127294,104.8605040218769
0.8000000000000003,0.51,241,91,150,121,120,50.20746887966805,1.4173147144924543,7.725530557207978,7294.2274909296175,72.94227490929617,17294.227490929617,104.79648216557946
0.7600000000000002,0.5700000000000001,130,110,20,67,63,51.53846153846153,1.498101722241347,5.961332355336329,4020.7983873883404,40.2079838738834,14020.79838738834,104.79289790065684
0.7800000000000002,0.52,215,102,113,111,104,51.627906976744185,1.4434725096659426,9.301563302026587,7570.716602338973,75.70716602338973,17570.716602338973,104.74194212664787
0.56,0.53,320,250,70,160,160,50.0,1.3785144813645418,10.777776956020087,10361.436424723113,103.61436424723114,20361.436424723113,104.69678666999778
0.5900000000000001,0.6100000000000001,193,190,3,98,95,50.77720207253886,1.4455321303073596,7.00984712391662,5930.872760646662,59.30872760646662,15930.872760646662,104.55686108398223
0.5900000000000001,0.6200000000000001,193,190,3,98,95,50.77720207253886,1.4455321303073596,7.00984712391662,5930.872760646662,59.30872760646662,15930.872760646662,104.55686108398223
0.5800000000000001,0.6100000000000001,216,213,3,109,107,50.46296296296296,1.4439822898194152,7.7443849869311245,6561.716336065609,65.61716336065608,16561.71633606561,104.49762826599262
0.5800000000000001,0.6200000000000001,216,213,3,109,107,50.46296296296296,1.4439822898194152,7.7443849869311245,6561.716336065609,65.61716336065608,16561.71633606561,104.49762826599262
0.5900000000000001,0.6400000000000001,191,190,1,97,94,50.78534031413613,1.445892068949523,7.009847123916621,5860.231290478894,58.602312904788946,15860.231290478894,104.43404481013184
0.5900000000000001,0.6500000000000001,191,190,1,97,94,50.78534031413613,1.445892068949523,7.009847123916621,5860.231290478894,58.602312904788946,15860.231290478894,104.43404481013184
0.6100000000000001,0.52,272,162,110,137,135,50.36764705882353,1.3950989083058098,9.388389460403845,8756.284608629521,87.56284608629521,18756.28460862952,104.41776488829743
0.5800000000000001,0.5800000000000001,222,212,10,114,108,51.35135135135135,1.5029373564223318,11.088294875766492,7628.47834205379,76.28478342053789,17628.47834205379,104.41768430302679
0.6400000000000001,0.54,194,144,50,104,90,53.608247422680414,1.5655181996772352,14.393031534018155,8273.963109391567,82.73963109391566,18273.963109391567,104.38323061618553
0.7200000000000002,0.6000000000000001,131,126,5,67,64,51.14503816793893,1.4995067012006515,5.961332355336325,3880.5904035144795,38.80590403514479,13880.59040351448,104.37196940602
0.5800000000000001,0.6400000000000001,214,213,1,108,106,50.467289719626166,1.4442449825161014,7.744384986931167,6488.2775478673975,64.88277547867398,16488.277547867398,104.36342177579519
0.5800000000000001,0.6500000000000001,214,213,1,108,106,50.467289719626166,1.4442449825161014,7.744384986931167,6488.2775478673975,64.88277547867398,16488.277547867398,104.36342177579519
0.6400000000000001,0.53,222,143,79,118,104,53.153153153153156,1.5285049786815783,14.871620715505948,9447.038766866,94.47038766866001,19447.038766866,104.30342218431278
0.6900000000000002,0.5700000000000001,149,130,19,77,72,51.67785234899329,1.4993435621016424,7.422188695467007,4806.011268937991,48.06011268937991,14806.011268937991,104.29140815323782
0.6800000000000002,0.6100000000000001,136,133,3,70,66,51.470588235294116,1.5220531863558724,7.314540070309797,4208.979972978397,42.08979972978397,14208.979972978397,104.06357141237405
0.6800000000000002,0.6200000000000001,136,133,3,70,66,51.470588235294116,1.5220531863558724,7.314540070309797,4208.979972978397,42.08979972978397,14208.979972978397,104.06357141237405
0.8500000000000003,0.54,76,26,50,42,34,55.26315789473685,1.6936555198396288,11.669999186459854,3061.1269757228947,30.61126975722895,13061.126975722895,103.99505491270958
0.6800000000000002,0.6400000000000001,134,133,1,69,65,51.49253731343284,1.523111800057561,7.314540070309793,4145.973805648029,41.4597380564803,14145.97380564803,103.99087816485023
0.6800000000000002,0.6500000000000001,134,133,1,69,65,51.49253731343284,1.523111800057561,7.314540070309793,4145.973805648029,41.4597380564803,14145.97380564803,103.99087816485023
0.7900000000000003,0.5700000000000001,119,99,20,62,57,52.10084033613446,1.5199291750410875,7.11784963173028,3851.1963875126294,38.51196387512629,13851.19638751263,103.87320549714057
0.7400000000000002,0.56,145,120,25,76,69,52.41379310344828,1.5564098891085043,9.79018398095266,5039.646684697869,50.3964668469787,15039.64668469787,103.85730951403106
0.7400000000000002,0.55,157,120,37,82,75,52.22929936305732,1.538186818339845,9.790183980952692,5446.068243227372,54.460682432273714,15446.068243227372,103.84898293014817
0.7000000000000002,0.6100000000000001,131,128,3,68,63,51.908396946564885,1.5253937695415383,7.725530557207996,4225.502043844215,42.25502043844215,14225.502043844215,103.83265750682041
0.7000000000000002,0.6200000000000001,131,128,3,68,63,51.908396946564885,1.5253937695415383,7.725530557207996,4225.502043844215,42.25502043844215,14225.502043844215,103.83265750682041
0.7000000000000002,0.6400000000000001,129,128,1,67,62,51.93798449612403,1.5264977060865703,7.725530557208001,4162.422613523577,41.624226135235766,14162.422613523577,103.76544988275998
0.7000000000000002,0.6500000000000001,129,128,1,67,62,51.93798449612403,1.5264977060865703,7.725530557208001,4162.422613523577,41.624226135235766,14162.422613523577,103.76544988275998
0.53,0.52,406,322,84,201,205,49.50738916256158,1.3488750367525195,14.60922226715488,13468.28462640812,134.6828462640812,23468.28462640812,103.73143190346548
0.5900000000000001,0.52,292,186,106,148,144,50.68493150684932,1.3870443818456784,11.585359319731777,10095.87882291272,100.95878822912721,20095.87882291272,103.63795969347957
0.5900000000000001,0.6300000000000001,192,190,2,97,95,50.520833333333336,1.4345154301827607,7.009847123916635,5701.6289775741025,57.01628977574102,15701.628977574102,103.52952114325035
0.5800000000000001,0.6300000000000001,215,213,2,108,107,50.23255813953489,1.4340176194868912,7.744384986931149,6323.394772388716,63.23394772388716,16323.394772388716,103.50719591362379
0.5800000000000001,0.6000000000000001,217,212,5,109,108,50.23041474654379,1.4285364007803352,7.7443849869311245,6396.099172704951,63.96099172704951,16396.09917270495,103.43228426949851
0.55,0.51,390,261,129,191,199,48.97435897435897,1.322347642538681,11.46446113643107,11563.616494016067,115.63616494016067,21563.616494016067,103.31162647211227
0.7100000000000002,0.6000000000000001,133,128,5,68,65,51.127819548872175,1.485093627359316,6.378323303343223,3942.4145531717204,39.4241455317172,13942.41455317172,103.28499902013733
0.6200000000000001,0.52,267,155,112,136,131,50.936329588014985,1.4134884418236646,11.482551590980243,9244.70143367695,92.4470143367695,19244.70143367695,103.27327794783761
0.55,0.55,306,281,25,149,157,48.69281045751634,1.3454747789350268,7.136828228813869,7892.020662429779,78.92020662429779,17892.02066242978,103.244195367798
0.7800000000000002,0.5700000000000001,122,102,20,63,59,51.63934426229508,1.4937879934811205,6.5956689830065525,3773.760720060389,37.73760720060389,13773.760720060389,103.22520983600332
0.7300000000000002,0.52,234,122,112,119,115,50.85470085470085,1.4098262323348225,9.369871018542284,7665.888235031802,76.65888235031801,17665.8882350318,103.0973696629935
0.6200000000000001,0.5700000000000001,176,157,19,91,85,51.70454545454546,1.517277704300852,10.380381174582213,5915.6220404384585,59.156220404384584,15915.622040438458,102.8040532183104
0.6800000000000002,0.6300000000000001,135,133,2,69,66,51.11111111111111,1.503944341529503,7.314540070309819,4004.51406759153,40.0451406759153,14004.51406759153,102.750547246454
